	67	331.793867
	68	284.955836
	69	28.763856
	70	250.376862
	71	243.836787
	72	22.082380
	73	69.080692
	74	157.582014
	75	311.398560
	76	272.498970
	77	205.459702
	78	281.153014
	79	12.986716
	80	25.889119
	81	203.032754
	82	198.462742
	83	297.045035
	84	191.414474
	85	136.113667
	86	34.326577
	87	179.264597
	88	357.449660
	89	189.618269
	90	129.049655
	91	156.568046
	92	67.625120
	93	122.865088
	94	231.838881
	95	202.064808
	96	78.482530
	97	241.453241
	98	26.989777
	99	274.411665
	100	168.067839
	101	9.067217
	102	66.137900
	103	304.162004
	104	18.116975
	105	290.335682
	106	49.785597
	107	330.068642
	108	208.841111
	109	117.687237
	110	326.830599
	111	169.667845
	112	335.628309
	113	98.579757
	114	186.580344
	115	249.987982
	116	115.971877
	117	92.820722
	118	222.921747
	119	181.771149
	120	60.534708
	121	144.623932
	122	177.615242
	123	66.581474
	124	250.139489
	125	196.590146
	126	48.994485
	127	56.246312
	128	113.611790
	129	111.563975
	130	163.959248
	131	63.815736
	132	210.514199
	133	159.615917
	134	136.447089
	135	80.610858
	136	127.312336
	137	202.670107
	138	113.625303
	139	191.156497
	140	226.131857
	141	54.397140
	142	359.852418
	143	80.862708
	144	110.960893
	145	82.326145
	146	305.852733
	147	205.596197
	148	82.715195
	149	326.379890
	150	91.343568
	151	52.383824
	152	108.075257
	153	290.328369
	154	99.358611
	155	63.515604
	156	328.786965
	157	251.653191
	158	82.894541
	159	24.084966
	160	359.737272
	161	79.277948
	162	77.224294
	164	15.837011
	167	49.229054
	169	61.244875
	170	275.529931
	171	62.134935
	173	357.342781
	174	70.017957
	175	59.479194
	176	73.896145
	177	77.256095
	178	81.835287
	179	80.504743
	180	73.729769
	181	72.228281
	182	75.629019
	183	70.899650
	184	78.349038
	185	69.767307
	186	106.820282
	187	45.665821
	188	167.114701
	189	23.535546
	190	68.189178
	191	75.301949
	192	102.782046
	193	24.224957
	194	68.101757
	195	182.022594
	196	21.919349
	197	42.232681
	198	54.284552
	199	50.650417
	200	28.649875
	201	57.008751
	202	63.952123
	203	67.654379
	204	70.039335
	205	69.610990
	206	79.992020
	207	80.035241
	208	78.478393
	209	74.447900
	210	76.406066
	211	70.999242
	212	89.867308
	213	92.297240
	214	75.225282
	215	86.282565
	216	78.743045
	217	79.186625
	218	67.474612
	219	72.123457
	220	70.749778
	221	71.119588
	222	70.228215
	223	69.425331
	224	70.420540
	225	69.228943
	226	75.327101
	227	99.919183
	228	102.300415
	229	81.065171
	230	108.240032
	231	135.807432
	232	78.400592
	233	79.072038
	234	76.471107
	235	79.452730
	236	88.995446
	237	87.197440
	239	92.810830
	240	80.279893
	241	196.428895
	242	137.337893
	243	248.383640
	244	41.787942
	245	74.488225
	246	78.251865
	247	67.940608
	248	245.771988
	249	299.133057
	250	222.893793
	251	224.667601
	252	229.233688
	253	235.077491
	254	260.563644
	255	259.215539
	256	85.084669
	257	85.327849
	258	314.776826
	259	74.955587
	260	71.563496
	261	269.330551
	262	88.258479
	263	64.038684
	264	149.664476
	265	72.123811
	266	245.590858
	267	241.422321
	268	329.739723
	269	94.868227
	270	14.755214
	271	242.709490
	272	55.714915
	273	90.141993
	274	323.858241
	275	273.178147
	276	58.158289
	277	62.611223
	278	157.955091
	279	254.937845
	280	331.161095
	281	173.170833
	282	337.549408
	283	158.980542
	284	125.630524
	285	45.489594
	286	226.482875
	287	55.062041
	288	154.939916
	289	189.215403
	290	158.643925
	291	352.021592
	292	246.868264
	293	226.325828
	294	73.314783
	295	31.030541
	296	50.846137
	297	239.864379
	298	100.021634
	299	126.153122
	300	277.834518
	301	185.780501
	302	44.042508
	303	262.175690
	304	219.135283
	305	32.789351
	306	265.641218
	307	282.519251
	308	312.213691
	309	108.967753
	310	37.754048
	311	2.288371
	312	309.478822
	313	220.779542
	314	179.754713
	315	84.795850
	316	203.717091
	317	261.874087
	318	245.633927
	319	118.558761
	320	56.403314
	321	33.363914
	322	60.967198
	323	128.948328
	324	70.406126
	325	341.671569
	326	280.168245
	327	223.864457
	328	233.292625
	329	72.017220
	330	238.397436
	331	102.562553
	332	321.128726
	333	239.982254
	334	252.160141
	335	213.938199
	336	150.049121
	337	26.349299
	338	272.552332
	339	81.929950
	340	219.298345
	341	306.280539
	342	72.141359
	343	58.736316
	344	65.037048
	345	100.466092
	346	105.190464
	347	247.534877
	348	116.164483
	349	76.411283
	350	122.362455
	351	343.241666
	352	270.422637
	353	142.004355
	354	82.010208
	355	116.126880
	356	77.507004
	357	73.311149
	358	70.382204
	359	65.754358
	360	280.942740
	361	272.593270
	362	276.167968
	363	266.406161
	364	63.523870
	365	65.308263
	366	91.259816
	367	87.527919
	368	31.439302
	369	229.809358
	370	65.984052
	371	232.703010
	372	87.040349
	373	141.773664
	374	77.201256
	375	88.311504
	376	88.606733
	377	81.758536
	378	73.966099
	379	71.916698
	380	86.010005
	381	73.564340
	382	68.144953
	383	67.928056
	384	257.416536
	385	157.292260
	386	75.723753
	387	76.275600
	388	78.224685
	389	74.053103
	390	93.013322
	391	93.513030
	392	85.084669
	393	118.496853
	394	122.146088
	395	170.374574
	396	74.744881
	397	67.682940
	398	79.614429
	399	6.856517
	Average found primary freq.:	16.656250
	Average found secondary freq.:	7.000000
	Average COM freq.:	22.961610

head position		x [µm]	y [µm]	width (no interpol) [µm]	width (mean-smooth) [µm]	width (median-smooth) [µm]
	0	70.950000	78.100000	0.684119	0.655041	0.638206
	1	68.750000	73.150000	0.733858	0.709388	0.685263
	2	69.850000	77.000000	0.570363	1.270767	1.383855
	3	62.700000	84.700000	1.807523	1.807523	0.000000
	4	72.466012	85.853595	1.313342	1.117520	1.185350
	5	75.320314	94.570314	1.867962	1.182780	1.479171
	6	74.250000	90.750000	0.827754	0.868931	0.764103
	7	67.650000	82.500000	0.691096	0.636475	0.638003
	8	67.650000	80.300000	0.539545	0.693984	0.605295
	9	67.650000	80.850000	0.754070	0.915991	0.891680
	10	67.650000	83.600000	0.565234	0.472856	0.513613
	11	67.100000	75.900000	0.969571	0.527530	0.732337
	12	66.550000	80.850000	0.540123	0.598559	0.574585
	13	66.000000	78.650000	0.822909	2.863174	1.068299
	14	64.900000	74.250000	0.542527	2.768876	2.738410
	15	76.193931	80.006069	1.848377	1.947980	1.966199
	16	76.931225	78.453557	2.831916	3.809228	4.042701
	17	73.700000	78.650000	0.666422	0.885430	0.563035
	18	63.250000	88.550000	10.420047	10.420047	0.000000
	19	65.450000	75.900000	0.772363	0.675546	0.715560
	20	74.250000	77.000000	0.789498	0.232757	0.175652
	21	75.539558	78.379203	1.913471	1.288276	1.531694
	22	76.150370	77.579963	1.767693	2.113795	2.070836
	23	76.097816	76.885655	2.201167	2.095203	2.147443
	24	68.750000	78.100000	0.590561	0.590575	0.590812
	25	68.750000	77.000000	0.536862	4.804990	4.533340
	26	77.550000	77.000000	0.865683	2.615621	0.809561
	27	77.794957	79.200000	5.089356	1.651981	1.325480
	28	63.250000	81.950000	2.707327	1.564580	2.582071
	29	70.950000	79.200000	0.563823	0.843617	0.652218
	30	67.010559	75.439441	0.753464	0.748230	0.748230
	31	51.700000	28.050000	2.547441	2.499535	1.900743
	32	75.618357	54.557343	0.692604	0.818474	0.411044
	33	61.600000	61.050000	2.536968	0.737166	0.388012
	34	26.950000	19.250000	0.374238	0.782633	0.876761
	35	136.928561	30.871462	0.861596	-0.089769	0.683446
	36	50.600000	69.300000	0.467119	-0.254447	0.150436
	37	47.850000	45.650000	3.167933	1.316431	1.507135
	38	44.550000	29.700000	1.072844	0.266161	0.592889
	39	56.650000	23.100000	0.307814	0.102851	0.198633
	40	31.900000	33.550000	0.392073	1.018489	0.845391
	41	53.326324	17.102632	0.681448	0.073799	0.639689
	42	44.000000	58.300000	1.350200	0.282796	0.234842
	43	50.600000	59.950000	0.546463	0.710260	0.755877
	44	80.850000	37.950000	1.494003	1.394218	1.260884
	45	50.600000	42.350000	1.859670	1.101516	1.057304
	46	40.150000	25.300000	0.686157	-0.232782	0.363934
	47	48.400000	5.500000	0.455686	0.836192	0.616420
	48	61.552680	1.839279	0.975900	1.046065	0.951905
	49	96.800000	28.600000	1.247515	2.125740	2.097599
	50	85.250000	48.400000	1.049891	1.620026	1.642918
	51	77.831341	8.948085	0.560143	0.659855	0.509553
	52	101.750000	7.700000	0.945657	1.025993	0.914035
	53	107.250000	5.500000	1.380730	-0.689654	0.236285
	54	42.900000	114.400000	0.575887	0.781703	0.779609
	55	47.850000	36.850000	0.419718	0.362541	0.432225
	56	35.750000	11.000000	26.957202	2.648070	0.315798
	57	133.650000	1.100000	0.399516	0.163559	0.151563
	58	28.233333	137.683333	0.305129	0.427321	0.311504
	59	80.220136	42.307807	0.662532	1.343887	0.775362
	60	92.400000	14.300000	0.498726	0.949466	0.516922
	61	2.775512	84.700000	0.576355	0.549499	0.620763
	62	87.766966	54.783258	1.082408	4.583455	4.972377
	63	102.300000	71.500000	1.281059	0.712430	0.690863
	64	97.350000	10.450000	0.590785	3.594446	3.485157
	65	95.700000	59.400000	0.408852	0.346362	0.351464
	66	101.750000	29.700000	0.470865	0.524718	0.500157
	67	116.050000	39.050000	0.631240	0.700802	0.623007
	68	10.450000	8.250000	2.207235	1.536218	1.654758
	69	73.700000	27.500000	0.360139	0.033711	0.133102
	70	124.300000	38.500000	2.694689	1.243741	0.721752
	71	49.500000	37.400000	0.737725	0.753032	0.641103
	72	50.573163	1.368367	0.546723	-0.650624	0.725694
	73	115.500000	0.550000	0.320278	0.234186	0.221750
	74	42.350000	117.150000	0.498108	0.987067	0.828440
	75	98.450000	16.500000	0.133872	-1.223834	0.832320
	76	96.250000	41.800000	0.639093	1.315399	0.950111
	77	110.550000	121.000000	1.549912	1.699934	1.501904
	78	115.500000	86.350000	0.585839	0.690931	0.682372
	79	123.200000	45.100000	0.509143	0.468591	0.413209
	80	120.386995	6.680047	0.796700	0.796700	0.000000
	81	105.050000	57.750000	0.465955	0.907347	0.511869
	82	114.950000	19.800000	147.297622	5.447922	2.260302
	83	113.850000	16.500000	436.256311	12.360794	0.653955
	84	45.100000	2.750000	0.138617	0.118711	0.131047
	85	125.950000	52.800000	0.893934	0.971535	0.989106
	86	117.150000	47.850000	0.346406	3.323668	0.514604
	87	113.850000	99.550000	0.508369	0.647095	0.640897
	88	124.300000	29.700000	1.174761	1.670118	1.687879
	89	98.450000	62.150000	0.594974	0.351447	0.440713
	90	66.000000	118.800000	0.420849	1.003496	0.590174
	91	79.750000	129.250000	0.448360	0.920347	0.437135
	92	69.300000	32.450000	0.528961	-0.764865	0.458574
	93	15.400000	130.900000	0.902363	1.372172	1.375462
	94	130.900000	31.350000	1.844906	0.731185	0.570501
	95	101.200000	75.350000	2.475804	0.695853	0.517694
	96	64.900000	41.250000	0.500560	0.455841	0.483591
	97	110.550000	95.150000	0.458186	0.092675	0.209512
	98	109.450000	56.100000	0.615554	1.002870	0.945246
	99	57.750000	58.300000	0.772810	0.560655	0.643325
	100	32.450000	17.050000	0.419854	0.218033	0.358021
	101	25.130714	1.776786	0.538559	0.238291	0.389870
	102	105.600000	125.950000	0.466669	0.726316	0.470353
	103	117.516667	137.683333	0.305129	0.266064	0.260039
	104	57.440785	125.159500	0.539034	2.986112	0.615036
	105	101.143854	61.038545	0.491155	1.975343	1.884308
	106	100.100000	20.350000	1.089528	1.381267	1.416791
	107	123.200000	121.000000	0.496812	-0.386946	0.265230
	108	28.986533	58.218267	0.563051	0.950398	0.956649
	109	137.500000	14.850000	0.305129	0.287121	0.288318
	110	35.750000	109.450000	104.638436	7.787568	1.270038
	111	137.500000	0.550000	0.305129	0.305129	0.305129
	112	110.550000	36.300000	0.407185	0.140786	0.581499
	113	97.350000	107.800000	0.715734	0.522460	0.465029
	114	22.000000	66.550000	0.700722	0.359958	1.374459
	115	112.658283	23.136687	0.557553	0.524303	0.513317
	116	88.550000	46.750000	0.474192	0.364721	0.712320
	117	93.500000	117.700000	0.916903	0.599870	0.216607
	118	97.900000	26.400000	1.116862	0.567418	0.474671
	119	12.100000	41.250000	0.761893	0.232899	0.761874
	120	124.300000	10.450000	0.432904	-0.430670	0.134240
	121	40.461653	0.209505	0.308456	0.430534	0.307373
	122	28.050000	5.500000	83.233132	5.200763	0.606704
	123	126.500000	90.200000	0.634271	-0.918948	0.158302
	124	34.100000	39.600000	1.709463	2.157594	1.664537
	125	112.750000	62.700000	2.614689	0.901717	0.470778
	126	128.150000	37.400000	0.373788	2.272876	2.590034
	127	65.763220	31.954601	0.623597	0.501231	0.636758
	128	68.862533	50.346801	1.035370	1.555383	2.063717
	129	95.700000	73.700000	2.253622	0.329329	0.667325
	130	90.750000	50.600000	0.685120	0.864383	0.235278
	131	64.900000	50.050000	0.945149	-0.271886	0.532445
	132	80.850000	44.000000	1.800906	1.141975	1.462816
	133	79.200000	39.600000	0.632098	0.814101	0.858377
	134	73.150000	35.200000	0.429168	1.146063	0.661492
	135	80.300000	24.200000	57.152761	1.879475	0.461964
	136	137.500000	42.350000	0.305129	0.171165	0.199608
	137	88.920510	41.321796	0.418007	0.306191	0.343822
	138	73.072061	16.305152	2.007325	0.345499	1.095888
	139	121.000000	63.800000	0.129400	1.271510	1.258308
	140	135.300000	12.100000	0.616823	1.224944	0.634680
	141	55.550000	63.250000	1.168925	0.749300	0.826922
	142	43.450000	57.750000	0.563236	-0.149201	0.400274
	143	96.250000	70.400000	0.487716	0.677819	0.513782
	144	68.200000	55.550000	0.471106	0.360631	0.372361
	145	66.000000	56.100000	0.434662	0.544653	0.539900
	146	25.850000	39.600000	0.676504	0.733046	0.403861
	147	75.900000	58.850000	0.490546	0.678687	0.524696
	148	64.350000	47.300000	78.969464	5.409972	2.150743
	149	52.250000	15.950000	1.102827	0.963480	0.862902
	150	53.020347	51.479653	0.667640	0.650764	0.678377
	151	44.000000	55.550000	0.452564	0.610764	0.508078
	152	72.600000	44.550000	0.619323	0.350501	0.529162
	153	108.350000	36.850000	1.170674	0.610412	0.654140
	154	70.400000	41.250000	0.552685	0.729612	0.764921
	155	63.250000	39.600000	923.465369	24.606060	-0.180135
	156	42.350000	78.650000	0.490204	0.334305	0.333267
	157	88.550000	81.950000	0.654635	0.863342	0.701343
	158	51.729246	63.805849	0.524778	0.924432	1.182552
	159	49.500000	64.350000	0.445715	0.220281	0.358398
	160	66.007159	102.845705	2.084780	0.737892	1.268611
	161	75.177542	92.798983	0.527423	0.570479	0.554599
	162	67.100000	100.650000	0.977491	0.977491	0.000000
	164	74.372206	101.872206	1.784998	1.706879	1.892026
	167	68.200000	105.600000	2.452045	1.385798	1.890916
	169	68.200000	101.750000	0.900194	1.181424	1.224903
	170	76.608823	102.311759	0.964502	0.945735	0.945735
	171	69.300000	104.500000	0.134635	1.164380	1.435209
	173	73.150000	97.350000	0.945250	2.309421	1.052410
	174	86.900000	99.000000	0.357710	0.546812	0.534758
	175	74.250000	99.550000	0.965637	0.936981	0.936981
	176	67.650000	102.850000	0.753337	-0.138046	-0.105983
	177	74.250000	101.200000	0.772047	0.770759	0.769451
	178	78.650000	101.750000	3.299554	3.964900	3.710975
	179	76.450000	103.400000	5.467285	7.581637	6.962931
	180	75.900000	102.300000	1.199552	1.532517	-0.075247
	181	74.788731	100.969115	1.312070	0.361863	0.044713
	182	76.450000	102.300000	6.658329	6.658329	0.000000
	183	75.900000	101.200000	2.584393	2.527514	2.544504
	184	76.450000	97.900000	0.712958	8.353277	9.692475
	185	77.000000	101.750000	10.931673	6.994828	8.992999
	186	80.427244	101.683745	1.704624	0.995503	1.328640
	187	75.167199	100.429680	1.044739	1.047485	1.029764
	188	82.500000	107.800000	1.586391	0.671216	0.837059
	189	74.896751	101.130892	1.697695	1.490445	1.470016
	190	75.350000	103.950000	0.816669	0.841416	0.841313
	191	74.649405	101.439352	1.125941	1.092635	1.134322
	192	76.450000	96.800000	0.442778	1.432832	0.986899
	193	73.150000	99.000000	1.169348	1.087866	1.088858
	194	74.904807	102.195193	1.122375	1.772700	1.560539
	195	74.943490	100.259433	1.702007	0.492931	0.718915
	196	71.614440	98.286514	1.056698	1.062212	1.059824
	197	72.600000	99.000000	1.118027	0.892642	0.909031
	198	73.217254	99.437910	1.120802	1.499531	1.170414
	199	73.066925	99.092306	1.083927	1.458231	1.263389
	200	74.435878	100.278244	1.408056	1.296247	1.364473
	201	74.544074	99.805926	1.114643	1.214852	1.240835
	202	76.297497	102.171502	1.319129	-0.974555	-0.452681
	203	76.016321	100.331632	1.415523	0.742701	1.988273
	204	74.800000	97.900000	0.876520	0.961219	0.937895
	205	74.800000	98.450000	0.832923	1.023552	0.981080
	206	87.450000	102.300000	2.066777	2.024750	2.017490
	207	76.696420	102.300000	1.771214	1.738668	1.756615
	208	77.000000	102.300000	1.821681	1.871166	1.864424
	209	77.550000	101.750000	1.709620	1.680821	1.712943
	210	78.282613	102.281739	1.797245	1.767190	1.766916
	211	78.650000	103.950000	2.128204	2.155665	2.157634
	212	81.212569	111.101229	1.231510	1.230389	1.230389
	213	78.498671	101.245399	1.548368	1.563701	1.567538
	214	78.824610	101.697617	1.403635	1.284297	1.301959
	215	78.705349	101.750000	1.610591	1.552736	1.583329
	216	78.234207	101.200000	1.624089	1.591933	1.616383
	217	78.221741	101.200000	1.692796	1.673912	1.676504
	218	77.550000	103.400000	2.063442	2.190108	2.180872
	219	78.100000	103.950000	2.135047	2.188041	2.177465
	220	77.550000	103.400000	2.018283	2.048468	2.051975
	221	78.100000	104.500000	2.128044	2.188424	2.189240
	222	78.100000	104.500000	2.036521	2.091459	2.099237
	223	78.650000	105.600000	2.191628	2.225088	2.232705
	224	78.650000	105.600000	2.190339	2.215546	2.217537
	225	79.200000	106.700000	2.389238	2.386933	2.366072
	226	79.310656	103.938934	1.818953	1.743951	1.749810
	227	79.390374	103.342888	1.486133	1.441693	1.479716
	228	79.526800	103.301960	1.386166	1.262577	1.290488
	229	79.265655	102.843435	1.321293	1.000808	1.182301
	230	79.477859	102.458777	1.225004	1.159227	1.181193
	231	79.750000	106.150000	0.940429	0.980607	0.987900
	232	79.200000	101.750000	0.788425	0.795044	0.797617
	233	79.200000	102.300000	0.754190	0.756787	0.758365
	234	78.650000	101.200000	0.809216	0.801121	0.801121
	235	78.566233	101.758377	0.870955	0.787704	0.785707
	236	78.100000	101.750000	0.791655	0.789668	0.801726
	237	78.978357	104.221252	1.648932	1.728651	1.223240
	239	78.811603	101.271160	1.038635	0.995114	1.020502
	240	79.449472	104.640053	1.043317	-6.197260	-8.827219
	241	79.200000	105.600000	0.849173	0.354244	0.402325
	242	79.750000	104.500000	0.748815	1.653578	1.743379
	243	79.946603	103.659321	1.162462	0.746723	0.730648
	244	79.200000	102.300000	0.598423	0.672980	0.472879
	245	79.200000	100.650000	0.531677	0.489601	0.519019
	246	79.200000	100.650000	0.571548	0.532076	0.544271
	247	79.200000	101.750000	0.556269	0.514325	0.530359
	248	76.040890	98.132733	0.682057	0.653231	0.656005
	249	81.950000	126.500000	3.047856	1.694485	1.519935
	250	73.150000	125.400000	0.541459	1.352349	0.968805
	251	83.050000	137.500000	0.305129	0.263586	0.277350
	252	69.048471	132.522052	0.596137	0.791589	0.630812
	253	71.549633	76.751836	0.862158	2.158589	1.227132
	254	55.550000	91.850000	0.475551	0.369147	0.401549
	255	81.050773	127.154768	0.837565	0.690598	0.722679
	256	78.650000	102.300000	0.642814	0.717661	0.727734
	257	78.482384	99.985285	0.620477	0.533668	0.563855
	258	63.547433	82.474743	0.576787	0.769952	0.716535
	259	77.762697	100.100000	0.723569	0.656338	0.671907
	260	76.450000	96.250000	0.567014	0.709768	0.619963
	261	86.900000	127.050000	0.473360	7.261365	7.531954
	262	75.350000	104.500000	0.836540	0.875042	0.889541
	263	79.200000	102.300000	0.552517	0.632447	0.611548
	264	103.950000	59.400000	1.368939	2.063900	1.999303
	265	71.798917	87.910325	0.643266	0.661259	0.677025
	266	73.229585	89.477041	0.847074	0.705394	0.782722
	267	87.987018	92.959736	0.557036	0.500974	0.543020
	268	39.050000	128.150000	0.462288	1.568572	1.476974
	269	66.000000	77.000000	0.414487	-0.275832	0.581427
	270	116.050000	132.550000	0.125892	0.672277	0.534575
	271	21.450000	131.450000	0.437019	0.653734	0.515980
	272	101.750000	106.700000	0.629944	0.253087	0.525824
	273	58.850000	122.650000	0.871042	1.017782	0.988518
	274	107.800000	42.350000	6.066566	0.903489	0.545854
	275	129.250000	99.550000	7.489593	1.345579	0.776228
	276	89.650000	127.600000	0.558239	3.076532	1.025623
	277	106.150000	120.450000	0.573055	0.537060	0.466961
	278	35.200000	51.700000	224.373552	7.315345	1.443413
	279	101.343758	99.999370	1.165565	0.907120	0.875860
	280	46.750000	137.500000	0.305129	-0.680445	0.282005
	281	115.500000	109.450000	0.420756	0.475905	0.681417
	282	88.733333	137.683333	0.305129	0.260102	0.272730
	283	96.914989	15.490046	1.117569	0.910998	0.847390
	284	26.400000	131.450000	0.588840	-1.547143	-0.165120
	285	12.100000	118.250000	1.081225	1.186992	1.156945
	286	101.750000	87.450000	0.621634	0.493027	0.480393
	287	88.550000	127.600000	0.595416	3.602753	0.481211
	288	30.250000	96.800000	0.129380	0.787433	0.697301
	289	53.209207	94.842074	0.677189	0.263499	0.223669
	290	136.400000	129.250000	145.614328	4.194964	0.361917
	291	103.434470	136.605298	0.694467	0.545444	0.554956
	292	137.500000	121.000000	0.305129	0.235133	0.254904
	293	134.750000	83.050000	0.625759	0.565304	0.616896
	294	69.850000	85.250000	0.399696	0.525367	0.529358
	295	92.950000	90.750000	1.950867	0.879335	0.811737
	296	121.000000	79.750000	0.561348	-0.019237	0.535228
	297	72.671611	73.827962	1.460228	0.714632	0.863053
	298	76.450000	103.400000	0.389481	0.537314	0.380492
	299	67.100000	42.900000	0.439110	0.431618	0.437974
	300	136.336282	82.500000	0.493079	0.471013	0.479615
	301	47.850000	130.350000	0.934627	0.423134	0.531033
	302	69.850000	89.100000	0.573038	0.487694	0.546481
	303	90.200000	101.750000	0.615208	0.634534	0.645750
	304	100.650000	111.100000	1.731769	0.732299	0.802059
	305	27.500000	115.500000	0.519737	0.611012	0.513270
	306	54.450000	86.350000	0.474356	0.218813	0.288583
	307	106.700000	19.250000	1.384778	0.217608	0.376097
	308	101.750000	134.200000	0.639778	0.517996	0.518694
	309	24.200000	42.900000	0.473900	0.575497	0.438781
	310	46.200000	115.500000	0.446792	0.615874	0.600122
	311	98.450000	100.100000	2.074653	1.145229	1.015701
	312	63.800000	50.050000	0.639424	1.035026	0.938232
	313	51.333333	137.683333	0.305129	0.367044	0.407737
	314	46.750000	105.050000	0.452093	1.057535	0.659924
	315	65.450000	105.600000	0.457390	0.445514	0.412702
	316	86.900000	67.100000	1.785954	2.700030	2.862112
	317	6.600000	137.500000	0.305129	0.312544	0.286755
	318	78.790911	102.367727	0.679072	0.664020	0.661139
	319	79.008411	101.989159	1.013577	2.095553	2.227617
	320	101.200000	73.150000	0.405192	0.938413	0.527860
	321	16.500000	122.650000	0.510670	1.333476	0.563198
	322	56.192385	51.469036	0.615445	0.599451	0.627953
	323	37.950000	100.650000	0.529522	0.520615	0.265702
	324	72.600000	88.550000	0.486453	0.503461	0.389059
	325	35.200000	53.350000	0.541332	1.076180	0.609212
	326	42.350000	53.900000	3.723522	1.365033	1.661851
	327	44.550000	52.250000	0.626241	0.531936	0.579622
	328	88.550000	88.550000	1.940340	1.074954	0.979070
	329	74.580539	93.367784	0.609760	0.799279	0.828673
	330	7.364040	114.890403	0.862535	2.997799	3.634588
	331	20.350000	30.800000	0.438011	0.459147	0.437834
	332	60.883101	63.075522	0.770861	1.766282	1.948287
	333	92.950000	18.700000	0.500304	2.449517	0.743799
	334	73.121339	94.336606	0.798180	0.050784	0.789988
	335	66.000000	50.050000	0.422189	0.994856	0.422189
	336	48.950000	74.250000	0.620334	0.537389	0.478410
	337	26.950000	128.150000	9.940654	3.373350	4.332877
	338	64.900000	79.200000	0.717355	0.656812	0.649567
	339	76.589399	94.063940	0.474596	0.592524	0.383786
	340	91.940270	46.659730	0.679895	1.378676	0.797285
	341	55.000000	10.450000	200.411324	5.849331	0.496965
	342	73.700000	90.200000	0.468069	0.440316	0.422066
	343	84.700000	103.950000	0.702822	0.909756	0.852752
	344	80.300000	107.800000	1.150151	0.888278	1.038395
	345	75.900000	110.000000	0.699850	0.448427	0.485890
	346	76.450000	109.450000	0.648639	0.546310	0.570828
	347	81.496612	111.047967	0.758021	0.724891	0.744300
	348	77.550000	106.700000	0.805907	0.753055	0.806511
	349	80.300000	108.900000	0.852848	0.741879	0.800476
	350	77.550000	106.150000	0.520719	1.420084	0.908714
	351	79.845075	111.864392	1.381462	1.192090	1.250978
	352	79.180930	113.252325	1.418696	1.195791	1.264587
	353	79.111879	109.744752	1.127326	1.127326	0.000000
	354	78.650000	109.450000	0.588803	0.572644	0.575983
	355	73.150000	109.450000	0.136025	-0.494332	0.535397
	356	78.650000	108.900000	0.484324	0.450208	0.475824
	357	78.650000	108.900000	0.531849	1.369120	0.935583
	358	79.200000	110.550000	0.848087	0.700543	0.810083
	359	79.200000	110.550000	0.896041	0.821125	0.911693
	360	74.809295	113.456634	0.848004	0.674047	0.663475
	361	75.266559	114.090097	0.778764	0.810956	0.792506
	362	75.562225	114.187775	0.857371	0.928065	0.900468
	363	75.906042	111.755771	1.243756	1.243756	0.000000
	364	80.850000	111.100000	0.944049	0.970895	0.965159
	365	80.850000	111.100000	0.908992	0.978120	0.975670
	366	89.071832	112.200000	1.973195	2.310277	2.258637
