	67	305.080364
	68	294.099927
	69	249.209686
	70	258.359447
	71	295.783788
	72	298.043597
	73	295.733301
	74	313.651018
	75	314.323567
	76	328.072577
	77	229.550068
	78	192.673628
	79	331.833195
	80	278.046448
	81	251.600119
	82	279.301417
	83	258.298994
	84	255.371238
	85	281.800049
	86	262.890030
	87	262.316234
	88	59.546285
	89	186.750702
	90	312.312381
	91	296.606581
	92	327.159901
	93	209.256761
	94	38.429559
	95	355.404977
	96	345.218291
	97	323.487915
	98	70.915934
	99	341.653815
	100	287.900663
	101	349.012032
	102	285.982477
	103	78.870186
	104	266.313567
	105	307.398372
	106	12.578291
	107	106.293466
	108	218.160743
	109	161.294612
	110	228.060624
	111	295.301969
	112	328.748686
	113	177.464371
	114	143.071516
	115	276.376304
	116	357.736323
	117	301.733579
	118	228.790442
	119	260.926669
	120	43.557597
	121	19.515917
	122	119.526079
	123	357.987355
	124	273.855362
	125	34.199128
	126	7.325275
	127	100.473106
	128	19.396680
	129	238.199006
	130	159.685389
	131	294.441383
	132	223.357352
	133	43.660685
	134	170.246258
	135	105.679816
	136	240.605992
	137	354.988333
	138	39.853033
	139	57.992514
	140	306.672979
	141	256.919070
	142	59.445180
	143	300.346869
	144	257.836603
	145	350.312008
	146	46.815368
	147	116.492891
	148	144.260919
	149	349.010503
	150	76.784410
	151	120.411428
	152	275.582364
	153	290.298514
	154	111.577277
	155	189.281790
	156	343.803314
	157	122.602297
	158	85.754471
	159	123.196782
	160	122.261924
	161	45.953591
	162	322.930439
	163	22.355517
	164	232.611875
	165	83.783534
	166	78.971075
	167	139.712985
	168	140.089390
	169	100.772574
	170	197.118637
	171	83.852793
	172	56.894815
	173	127.328207
	174	112.558335
	175	125.367401
	176	122.498067
	177	229.925972
	178	206.147531
	179	59.029257
	180	97.349553
	181	267.115171
	182	187.978856
	183	129.336012
	184	222.052731
	185	72.484770
	186	141.656000
	187	130.955331
	188	347.266052
	189	131.814252
	190	107.107220
	191	285.984935
	192	56.256468
	193	334.607285
	194	178.753832
	195	308.078895
	196	111.893379
	197	334.417337
	198	73.152867
	199	103.457340
	200	74.610154
	201	157.587515
	202	97.187518
	203	80.669585
	204	98.058233
	205	129.689046
	206	114.412950
	207	57.348744
	208	142.334621
	209	162.046378
	210	127.122476
	211	165.438838
	212	119.560202
	213	75.420242
	214	118.953697
	215	135.534015
	216	61.581478
	217	166.973547
	218	87.409357
	219	131.540484
	220	121.394211
	221	54.960717
	222	134.454848
	223	188.020666
	224	94.688963
	225	25.287128
	226	59.638122
	227	113.086644
	228	26.986795
	229	116.038578
	230	160.173758
	231	100.761439
	232	201.377861
	233	119.636646
	234	217.553849
	235	172.902756
	236	171.105738
	237	142.608326
	238	106.321378
	239	76.572893
	240	133.359737
	241	12.973745
	242	18.767127
	243	17.476433
	244	110.770423
	245	346.150226
	246	178.592501
	247	86.102545
	248	63.146560
	249	77.536511
	250	88.910438
	251	131.803969
	252	195.390634
	253	33.030576
	254	143.099708
	255	191.159712
	256	270.548026
	257	269.205088
	258	241.185248
	259	94.841265
	260	102.572203
	261	110.478490
	262	231.311608
	263	82.080664
	264	89.831929
	265	53.720273
	266	52.240889
	267	114.870462
	268	142.639585
	269	136.018536
	270	133.761930
	271	148.857186
	272	44.699077
	273	58.921653
	274	134.485620
	275	256.881067
	276	133.179777
	277	300.820023
	278	44.840979
	279	48.132970
	280	130.729220
	281	121.803912
	282	127.090910
	283	107.789021
	284	91.612193
	285	97.113102
	286	132.767315
	287	97.647402
	288	353.095545
	289	179.525275
	290	123.688598
	291	101.942582
	292	187.900355
	293	109.617893
	294	129.439748
	295	21.030071
	296	116.763343
	297	68.368512
	298	55.397387
	299	57.795975
	300	115.276594
	301	289.906016
	302	90.109457
	303	121.510343
	304	124.763266
	305	110.660115
	306	126.775588
	307	93.219530
	308	86.292276
	309	119.929386
	310	118.112817
	311	118.071642
	312	144.265593
	313	106.798424
	314	104.298099
	315	132.458588
	316	124.953050
	317	97.565402
	318	93.885308
	319	108.545073
	320	112.185921
	321	117.900104
	322	113.923145
	323	134.758074
	324	133.250631
	325	47.607514
	326	122.479796
	327	348.266849
	328	90.023551
	329	123.588043
	330	79.586216
	331	127.905293
	332	122.127346
	333	115.554582
	334	108.398609
	335	124.138405
	336	115.184511
	337	97.384378
	338	104.924665
	339	100.628945
	340	88.356370
	341	97.828201
	342	95.391572
	343	107.104322
	344	103.364735
	345	114.195957
	346	115.319507
	347	119.771597
	348	120.328607
	349	134.545466
	350	126.755838
	351	136.184754
	352	129.676390
	353	126.836896
	354	127.099817
	355	127.279149
	356	130.160691
	357	127.183787
	358	127.477740
	359	131.842043
	360	122.892293
	361	115.277574
	362	116.328193
	363	114.878566
	364	105.992311
	365	99.150671
	366	97.870587
	367	100.142590
	368	97.261813
	369	124.108148
	370	96.533176
	371	119.001560
	372	108.733620
	373	110.055484
	374	121.931231
	375	125.369155
	376	126.654585
	377	130.108555
	378	130.981593
	379	127.659947
	380	124.582764
	381	123.596881
	382	128.937067
	383	129.047380
	384	118.674380
	385	114.390252
	386	113.535157
	387	102.331819
	388	109.526111
	389	86.399297
	390	116.437658
	391	118.185400
	392	95.363427
	393	95.333320
	394	121.374567
	395	101.919638
	396	105.292090
	397	104.315099
	398	100.585515
	399	125.489204
	Average found primary freq.:	8.980100
	Average found secondary freq.:	12.835821
	Average COM freq.:	23.762471

head position		x [µm]	y [µm]	width (no interpol) [µm]	width (mean-smooth) [µm]	width (median-smooth) [µm]
	0	77.000000	89.100000	0.836749	0.843747	0.418374
	1	77.550000	88.550000	0.914475	0.914475	0.000000
	2	76.450000	94.050000	4.133434	5.077194	4.338144
	3	79.200000	91.850000	978.203960	978.203960	0.000000
	4	78.650000	90.750000	1654.444940	1654.444940	0.000000
	5	79.200000	90.750000	739.992945	739.992945	0.000000
	6	79.200000	90.750000	1674.516298	1674.516298	0.000000
	7	79.750000	92.400000	844.550446	844.550446	0.000000
	8	79.200000	89.100000	1324.198193	1324.198193	0.000000
	9	78.650000	88.550000	0.831134	-0.162991	0.083404
	10	78.650000	88.000000	619.351807	163.475789	13.089920
	11	78.650000	88.000000	0.762443	0.503685	0.487751
	12	79.200000	88.000000	0.895664	3.179599	3.961456
	13	78.650000	88.550000	1068.092410	1068.092410	0.000000
	14	78.650000	88.550000	997.229037	56.353601	11.050715
	15	78.650000	88.000000	9.731747	13.055092	14.845690
	16	78.650000	88.000000	3070.133160	113.337995	7.035932
	17	78.650000	88.550000	4.821746	4.821746	0.000000
	18	78.100000	88.000000	0.990230	4.577954	5.539025
	19	75.350000	94.050000	9.971023	9.311670	9.436458
	20	75.900000	95.150000	64.634349	7.386631	1.723021
	21	71.806938	91.606938	1.315527	0.911715	1.154001
	22	77.550000	88.550000	805.306418	36.454331	7.588910
	23	78.100000	88.550000	424.364813	17.868314	5.168655
	24	77.550000	88.550000	857.965709	34.126744	4.517331
	25	77.000000	96.250000	1.110239	0.795817	0.775799
	26	77.550000	88.550000	6.061449	6.673082	6.762103
	27	77.550000	88.000000	604.561925	34.898907	7.950341
	28	77.000000	87.450000	9.112191	5.528362	5.194808
	29	77.550000	88.550000	0.912420	1.931195	0.763031
	30	77.000000	88.000000	12.468301	7.967364	8.050116
	31	77.550000	89.100000	640.334537	326.037797	326.037797
	32	77.550000	88.550000	1840.894859	120.766267	5.919792
	33	78.100000	88.550000	0.829683	8.236883	6.661624
	34	78.100000	88.550000	756.574055	33.400238	6.720039
	35	78.100000	88.000000	5.715944	3.875185	3.717502
	36	78.650000	89.100000	8.762869	9.743683	10.048572
	37	78.650000	89.650000	1142.529653	124.779502	10.010887
	38	78.650000	89.100000	519.967653	26.162889	7.453125
	39	78.650000	88.000000	3.440782	2.993503	2.995337
	40	78.650000	89.100000	782.039874	27.252457	5.285304
	41	94.600000	51.700000	0.426117	0.632353	0.613889
	42	93.550077	80.609969	1.117621	0.989900	1.091541
	43	76.450000	97.328447	0.882480	0.845616	0.835948
	44	78.650000	88.550000	3.894844	3.151908	3.052765
	45	78.650000	89.100000	5.603618	3.803858	3.608642
	46	78.100000	88.550000	3.729000	3.488232	3.510194
	47	78.100000	88.550000	3.433708	3.158884	3.203854
	48	75.350000	97.900000	0.839420	0.731466	0.798846
	49	77.550000	88.000000	2.909428	2.608311	2.576961
	50	76.450000	97.900000	0.564858	0.819462	0.818502
	51	106.150000	50.050000	2.690266	0.777668	0.500720
	52	76.467542	98.824579	0.777582	0.846891	0.814593
	53	76.450000	88.000000	3.109845	2.897677	2.945919
	54	76.450000	88.000000	2.904262	2.679315	2.707703
	55	76.450000	88.000000	3.655536	2.872314	2.826282
	56	89.100000	89.100000	2.099828	2.312795	2.152673
	57	76.450000	88.000000	2.702777	2.515321	2.518090
	58	76.450000	88.550000	3.301466	2.997047	2.994858
	59	85.250000	78.650000	16.950657	10.238904	9.742709
	60	77.000000	88.550000	3.374598	2.795091	2.758154
	61	77.550000	89.100000	3.632616	3.349393	3.417139
	62	89.650000	96.250000	2.324847	2.412981	2.486139
	63	96.250000	33.550000	0.883623	2.294320	0.883623
	64	72.329588	107.968040	0.520474	0.365052	0.517298
	65	82.344908	66.596528	0.654228	0.391217	0.453799
	66	137.500000	64.900000	0.305129	0.122653	0.188395
	67	77.118195	111.268850	1.268781	1.230426	1.326208
	68	67.650000	81.950000	2.902133	1.990876	2.120090
	69	75.350000	98.817333	0.740285	0.817393	0.805052
	70	73.867125	99.132187	0.916946	1.007131	1.018559
	71	70.658652	97.350000	1.112484	1.152915	1.155251
	72	78.100000	89.650000	2.648013	2.634173	2.634957
	73	70.808211	97.307463	1.123850	1.063751	1.078702
	74	71.943841	94.054268	0.853992	0.834295	0.835767
	75	76.187221	110.993053	1.325355	1.283677	1.129131
	76	40.700000	70.400000	0.493828	-1.161688	-1.037530
	77	76.478651	100.195504	0.876566	0.858422	0.869097
	78	122.650000	75.350000	3.077435	0.506536	0.299230
	79	52.800000	72.050000	0.546367	1.084876	1.110472
	80	87.529305	91.802931	1.888402	1.475586	1.505082
	81	89.650000	94.050000	2.497918	2.881457	2.933080
	82	85.809489	20.564962	0.592281	4.509464	4.371260
	83	75.900000	89.100000	1.966280	1.811915	1.838002
	84	76.450000	89.650000	3.066556	2.652120	2.625406
	85	78.650000	115.500000	0.807890	1.206176	1.214502
	86	91.850000	108.350000	0.891458	0.538071	0.597680
	87	67.650000	112.750000	1.848471	1.808826	1.818621
	88	58.300000	41.250000	0.928209	3.464625	3.982847
	89	33.316913	82.559876	1.058805	1.110135	0.727906
	90	75.900000	113.850000	0.525631	1.801685	1.857214
	91	76.846263	114.980747	0.425029	0.364494	0.389472
	92	60.500000	111.100000	0.494724	0.615251	0.336296
	93	72.050000	112.200000	1.464516	1.050239	0.898646
	94	63.203931	45.135831	0.600945	-0.226577	0.322546
	95	72.029160	109.563866	0.588960	7.046648	1.752850
	96	49.500000	60.500000	1.378696	1.959137	1.985587
	97	71.703075	94.938459	0.930989	0.913194	0.912648
	98	53.350000	75.350000	9.263929	0.977008	0.521698
	99	46.750000	78.650000	0.437950	2.261459	1.956222
	100	70.176473	100.100000	1.019960	1.089240	1.045251
	101	39.600000	75.350000	0.533786	2.324316	1.172165
	102	77.550000	114.950000	0.415211	0.847081	0.958695
	103	66.179993	105.761994	0.695733	1.971138	0.655033
	104	106.150000	85.800000	0.815033	0.838291	0.828046
	105	75.900000	115.500000	0.545577	1.195711	0.534397
	106	48.950000	93.500000	0.387011	1.688083	1.196542
	107	103.400000	57.750000	2.113733	1.506855	1.884538
	108	72.050000	112.750000	0.354396	0.085134	0.203314
	109	116.050000	49.500000	2.148682	0.060178	0.984001
	110	92.400000	100.100000	0.533221	0.215176	0.337149
	111	77.513529	114.897899	0.931037	0.922728	0.940121
	112	94.600000	69.300000	0.491469	0.151368	0.071850
	113	105.788792	51.624483	0.826297	0.701324	0.760524
	114	81.400000	39.050000	1.859353	1.245418	1.236933
	115	115.500000	113.300000	0.517546	-0.069918	0.551055
	116	72.050000	113.300000	1.844923	0.566269	0.578126
	117	62.572702	115.625673	0.570166	-0.376163	0.184953
	118	7.150000	92.950000	0.659947	-1.752687	0.000000
	119	45.100000	77.000000	0.541445	0.448084	0.537315
	120	62.150000	106.700000	0.465690	0.634017	0.509459
	121	52.250000	55.550000	0.443933	0.617488	0.514646
	122	69.850000	102.379555	0.957749	0.237802	0.724102
	123	53.350000	91.300000	0.647670	0.564942	0.483899
	124	7.150000	72.050000	0.583010	0.389354	0.554905
	125	118.800000	51.700000	0.896758	-1.053329	-0.247858
	126	66.952466	114.217906	1.252884	1.453467	1.253128
	127	52.800000	88.550000	0.481413	1.890742	1.241676
	128	67.650000	42.350000	0.786559	0.825885	0.820578
	129	69.247761	113.924627	0.784857	0.038111	0.123098
	130	22.550000	90.200000	0.526471	3.032592	0.551907
	131	77.550000	114.950000	1.660123	1.736977	1.803881
	132	76.816667	137.683333	0.453748	0.369121	0.350854
	133	0.000000	77.000000	0.305129	0.330367	0.238900
	134	69.300000	18.150000	0.735742	0.569019	0.809783
	135	100.122807	23.230117	0.665971	0.703106	0.684524
	136	91.300000	20.900000	0.547570	0.383367	0.359817
	137	24.465278	68.978125	0.859828	4.228523	3.584831
	138	87.450000	72.050000	0.614808	0.219302	0.252260
	139	61.050000	104.500000	2.645077	1.142742	0.588125
	140	84.150000	31.900000	0.488698	0.616109	0.538970
	141	57.750000	79.750000	0.643517	0.355166	0.340532
	142	96.250000	45.100000	0.593091	1.127545	1.076576
	143	55.000000	12.100000	0.871858	2.193180	2.148090
	144	75.350000	55.550000	0.452339	0.855009	0.874048
	145	50.600000	78.650000	0.462673	0.120438	0.247669
	146	46.200000	18.700000	1.079599	1.091252	1.010624
	147	78.650000	44.550000	0.490945	0.550727	0.523828
	148	40.404993	66.845007	0.659081	0.136180	0.177893
	149	35.200000	5.500000	1.165577	3.149891	1.913883
	150	96.800000	12.100000	0.509665	0.584184	0.511025
	151	95.150000	61.600000	2.059052	1.271465	1.271820
	152	47.300000	90.200000	0.476288	-0.122157	0.108116
	153	73.888032	39.910259	0.604353	0.949323	0.514878
	154	100.100000	45.650000	0.431050	0.930793	0.467657
	155	137.500000	13.750000	0.305129	0.169957	0.198969
	156	6.019874	5.150181	0.692142	0.589516	0.656471
	157	102.963806	20.968283	0.745070	0.682485	0.787007
	158	66.800749	38.990150	1.067888	-0.163125	0.710791
	159	8.250000	85.250000	0.569788	0.840196	0.595849
	160	75.900000	62.150000	0.447275	0.713458	0.654634
	161	48.950000	49.500000	0.403749	1.626280	0.632024
	162	29.700000	6.050000	0.623397	2.154945	2.109055
	163	68.200000	37.950000	0.569570	1.079146	0.621465
	164	64.350000	66.000000	0.410680	0.420126	0.439360
	165	128.150000	41.800000	0.437816	1.301013	1.172929
	166	40.700000	14.300000	0.459058	0.549548	0.547947
	167	69.850000	29.700000	0.544337	0.568247	0.540291
	168	35.200000	3.300000	1.730446	0.272441	1.324173
	169	96.800000	34.650000	0.595895	0.346300	0.386231
	170	93.500000	103.894613	1.021772	0.948785	1.020137
	171	97.528698	24.392603	1.072569	1.093272	1.067144
	172	94.600000	18.700000	0.879345	0.535957	0.555619
	173	88.629479	53.405635	0.655551	0.760691	0.731031
	174	99.550000	35.200000	0.752842	1.277893	1.330249
	175	79.149924	60.999924	0.759316	0.848863	0.834896
	176	81.075304	55.640121	0.928994	0.813676	0.805823
	177	85.250000	38.500000	462.391478	17.582702	0.542528
	178	37.950000	59.400000	0.372601	4.668052	4.031039
	179	100.650000	18.700000	1.747754	1.725967	1.858720
	180	90.200000	34.100000	0.780578	0.756502	0.784061
	181	6.050000	34.650000	0.717323	0.788967	0.767822
	182	84.150000	3.850000	0.673308	0.932572	0.739137
	183	101.051635	41.840164	0.734003	1.423188	1.265571
	184	125.400000	84.700000	0.726095	1.080335	0.591304
	185	67.100000	46.200000	0.879731	1.724754	1.373198
	186	98.408448	23.784476	0.734467	0.591997	0.638245
	187	94.705577	24.305577	0.977932	1.524850	1.143932
	188	46.750000	70.400000	0.895826	0.271997	0.279074
	189	84.150000	106.150000	1.387144	1.315645	1.331039
	190	90.200000	20.900000	0.791190	0.748368	0.732828
	191	101.750000	33.550000	2.585448	0.959534	1.039442
	192	83.600000	19.800000	0.566184	0.155667	0.277216
	193	57.200000	30.250000	0.586798	0.545105	0.560340
	194	132.000000	7.700000	1.084270	1.392051	0.552050
	195	50.050000	84.150000	0.463921	4.646781	0.489811
	196	68.750000	46.750000	0.596538	0.412497	0.446361
	197	98.450000	19.250000	2.473876	1.907280	1.549848
	198	94.050000	30.800000	0.554235	0.680679	0.638670
	199	95.700000	23.100000	0.486616	0.476985	0.436854
	200	100.644980	56.700200	0.793906	0.699621	0.834903
	201	102.850000	37.400000	0.581994	0.155718	1.361616
	202	98.513618	32.450000	0.589183	0.381507	0.382560
	203	98.108281	24.687516	0.964327	0.904460	0.937306
	204	100.650000	30.250000	0.763221	0.512194	0.291270
	205	104.500000	30.250000	1.615893	1.665774	1.363974
	206	49.500000	54.450000	0.480222	0.570939	0.586678
	207	120.450000	8.250000	5.075770	2.033208	1.647761
	208	107.250000	26.950000	0.567710	0.862463	0.561602
	209	127.050000	85.250000	0.716012	0.633649	0.935448
	210	130.350000	54.450000	0.496310	-0.682883	0.214564
	211	125.950000	8.800000	0.854728	1.126090	0.814309
	212	101.750000	23.650000	0.629547	0.962764	1.197665
	213	92.950000	72.600000	0.517990	0.610578	0.596845
	214	96.250000	24.200000	0.468227	0.786357	0.803790
	215	101.750000	78.650000	17.754477	4.089031	0.433238
	216	122.100000	101.750000	0.664485	0.672808	0.902588
	217	97.900000	26.950000	0.857825	0.611623	0.685427
	218	100.100000	74.800000	9.945522	1.603381	0.792543
	219	92.950000	26.099641	2.295655	1.080965	0.744362
	220	109.450000	52.250000	0.523312	0.223203	0.785214
	221	100.795362	64.692340	0.487930	0.791100	0.477320
	222	107.800000	67.100000	0.522709	1.361718	0.670981
	223	124.850000	36.850000	1.540919	0.602701	0.428135
	224	80.850000	48.950000	0.509401	2.357510	1.217918
	225	84.150000	23.100000	1.320987	0.751174	0.738363
	226	90.750000	24.200000	1.772800	0.933333	0.914363
	227	96.997705	0.105163	0.408003	0.422402	0.408973
	228	90.750000	27.500000	0.548750	0.998986	0.788943
	229	89.132131	14.850000	0.796758	0.874792	0.789689
	230	136.943138	48.927128	0.432015	0.277519	0.239617
	231	100.170504	36.871151	0.740377	0.729470	0.737991
	232	114.329563	51.770437	0.944242	-0.274770	-0.201131
	233	128.150000	46.750000	0.636086	0.756482	0.775946
	234	109.935742	57.039355	1.103713	1.771856	2.317069
	235	113.336525	29.821749	0.942026	1.031386	0.903686
	236	112.750000	85.800000	210.296162	16.804771	0.646090
	237	108.221072	25.739490	0.717836	1.041181	0.670807
	238	101.750000	24.750000	0.755677	0.421469	0.530260
	239	62.150000	40.700000	0.554165	-0.859809	0.255275
	240	66.000000	33.550000	3.763569	1.020944	0.773267
	241	64.900000	57.200000	0.468312	-0.377279	0.267167
	242	67.650000	35.200000	0.387847	-0.055976	-0.065142
	243	35.200000	3.850000	0.533606	0.829394	0.735453
	244	96.830587	22.174176	0.557492	0.417923	0.406344
	245	69.230681	99.413313	0.510030	-0.000571	0.145892
	246	100.650000	4.400000	6.258714	0.852271	0.436563
	247	94.600000	23.100000	0.576172	0.438428	0.416208
	248	55.400975	84.604902	0.793581	0.690165	1.107969
	249	82.500000	80.300000	0.454561	0.741987	0.660365
	250	96.376677	31.900000	0.803738	0.696198	0.749786
	251	88.124228	76.627468	0.858332	1.517388	0.976886
	252	107.077194	23.021939	0.697802	0.343534	0.729636
	253	53.350000	84.700000	0.453405	0.648216	0.623841
	254	96.250000	69.300000	0.659742	0.441199	0.482346
	255	108.350000	66.000000	0.395344	0.496626	0.372301
	256	64.900000	74.250000	0.421190	0.165057	0.332752
	257	74.889474	88.652368	0.766166	0.857827	0.767484
	258	108.350000	57.200000	0.746446	0.619661	0.751542
	259	96.800000	83.050000	5.741886	1.090897	0.638631
	260	72.600000	83.050000	0.430941	0.684923	0.701953
	261	94.600000	88.000000	2.058812	0.916773	0.937104
	262	54.450000	75.350000	0.732006	0.657508	0.717417
	263	93.500000	83.600000	0.506355	1.934917	1.350623
	264	84.420569	66.468829	0.735966	0.677031	0.720521
	265	95.700000	77.494107	0.676807	1.239621	0.741679
	266	95.150000	77.000000	1.009011	0.570231	0.622318
	267	88.160437	84.198131	0.682857	0.637190	0.638241
	268	87.074572	109.699389	1.741717	1.269989	1.579179
	269	99.000000	95.150000	0.658581	1.035390	0.677560
	270	89.086010	106.132013	1.130492	1.467996	1.230382
	271	83.600000	71.500000	0.541757	2.342589	0.943987
	272	98.450000	72.050000	0.468257	0.757012	0.441731
	273	97.350000	77.550000	0.477610	-0.201200	0.000000
	274	73.150000	85.800000	0.127455	0.502707	0.748442
	275	107.514398	38.194802	0.770375	0.662742	0.762908
	276	64.350000	91.850000	1.661066	2.889968	0.919976
	277	76.466597	88.416568	0.769908	0.827121	0.802893
	278	41.250000	102.850000	2.293372	0.824040	0.944532
	279	79.200000	36.850000	0.536217	0.923454	0.733962
	280	85.624566	69.455272	0.659475	0.813853	0.743551
	281	79.166525	74.766525	0.771824	0.623104	0.604643
	282	92.950000	73.700000	0.567982	1.363309	1.325097
	283	87.561799	79.877770	0.875211	2.334540	1.305973
	284	89.650000	71.500000	2400104.678902	218191.115028	-0.155181
	285	89.402984	76.629475	1.432982	2.990605	1.924470
	286	77.107505	86.081788	0.694038	0.688771	0.678392
	287	70.217300	85.617300	0.905182	1.756693	1.726559
	288	40.700000	102.300000	0.542801	0.620969	0.619059
	289	74.250000	81.400000	1.264615	0.633423	1.010399
	290	73.150000	74.800000	0.522450	0.306853	0.377036
	291	83.717830	82.197481	0.898769	0.906745	0.912046
	292	81.860445	69.923501	0.914277	0.638804	0.756261
	293	86.077316	84.233195	0.727855	0.738273	0.747863
	294	86.350000	110.000000	3.032632	2.758208	2.711238
	295	66.796184	68.315266	0.982665	1.242501	0.862602
	296	89.151789	82.520715	0.657924	0.643782	0.641428
	297	70.820544	65.197674	0.783185	2.781747	0.914463
	298	74.250000	33.000000	0.635026	0.352415	0.299454
	299	74.250000	66.000000	0.467991	0.524247	0.470813
	300	73.150000	78.650000	2.758351	1.730279	1.636412
	301	103.950000	124.850000	1.457755	-0.412730	0.670135
	302	59.400000	90.750000	0.127827	1.425343	1.649693
	303	85.375965	75.400386	0.636227	0.738677	0.643114
	304	90.892718	65.535631	0.611878	0.666089	0.655138
	305	59.400000	84.700000	0.749420	0.963930	1.048645
	306	89.023201	65.384172	0.685577	0.693118	0.698505
	307	84.165434	92.404630	1.572544	1.740701	1.661150
	308	83.050000	92.950000	1.919632	1.517754	1.486198
	309	78.588121	72.006685	0.876106	0.775449	0.767483
	310	79.520634	68.232063	0.575732	0.773582	0.746879
	311	106.150000	31.900000	2416.880614	65.980133	0.694081
	312	90.200000	84.150000	0.558259	0.505956	0.497511
	313	81.888733	63.225493	0.649008	0.602313	0.622652
	314	70.950000	89.100000	0.685685	0.525709	0.692541
	315	105.050000	32.450000	0.610670	0.639776	0.627458
	316	89.557235	107.293089	2.514449	1.792078	1.775750
	317	82.835153	81.335546	0.710391	0.691702	0.682587
	318	84.317684	78.650000	0.734753	0.683517	0.693898
	319	85.056488	86.935649	0.750075	0.823076	0.825075
	320	85.934558	87.490367	0.702150	0.653915	0.669415
	321	86.536755	88.624702	0.716805	0.759895	0.763146
	322	89.172199	84.171660	0.650005	0.630501	0.624418
	323	83.600000	114.400000	2.130263	2.447738	2.405902
	324	86.131477	111.285794	2.009129	1.828965	1.831555
	325	70.400000	63.800000	0.448530	0.965676	1.192397
	326	90.200000	100.650000	0.368236	5.272707	0.473379
	327	38.500000	92.950000	0.492974	1.022291	0.582575
	328	79.654145	88.602487	0.720429	0.685396	0.688090
	329	92.631424	69.053561	1.030781	0.760296	0.755441
	330	57.200000	90.750000	0.590510	0.534201	0.684845
	331	87.224839	72.828342	0.703821	0.747321	0.703769
	332	77.150331	84.300331	0.670870	0.718318	0.717206
	333	75.841427	83.008999	0.637052	0.716191	0.683198
	334	85.250000	91.300000	1.579642	1.574086	1.423277
	335	81.950000	69.850000	0.586253	0.717558	0.640884
	336	79.153929	73.351572	0.778698	0.722657	0.733453
	337	59.799369	95.654811	0.830928	0.370840	0.546952
	338	78.697870	76.509787	0.653717	0.757659	0.709851
	339	78.228747	83.638624	0.856232	0.821645	0.833254
	340	70.400000	86.900000	2.205580	3.798444	4.467334
	341	79.501902	88.000000	0.720476	0.712760	0.688583
	342	81.705096	79.200000	0.828853	0.770320	0.772297
	343	81.432270	91.859681	0.798503	0.888679	0.891519
	344	84.365325	85.666130	0.844649	0.852963	0.876395
	345	84.234452	91.875336	0.744167	0.699990	0.707066
	346	85.938849	90.255540	0.732756	0.711868	0.727569
	347	86.374885	91.309954	0.708668	0.636657	0.638950
	348	88.111711	89.694684	0.594152	0.529493	0.524564
	349	86.900000	112.200000	1.987931	1.945757	1.944805
	350	87.946736	91.246736	0.651210	0.563129	0.581205
	351	88.709184	110.347279	1.406838	1.352168	1.505971
	352	85.950738	91.405516	0.687354	0.650915	0.672351
	353	84.351264	90.890885	0.874090	0.789412	0.788853
	354	83.102944	90.252944	0.735089	0.787797	0.786981
	355	83.050000	88.000000	0.869231	0.800328	0.847683
	356	83.958970	85.370183	0.974709	0.798954	0.786636
	357	88.193773	77.685641	0.673156	0.688425	0.694589
